63,62,175,48,112.872
63,62,175,55,112.219
63,62,175,62,112
63,62,175,69,112.219
63,62,175,76,112.872
63,62,175,83,113.952
63,62,175,90,115.447
63,62,175,97,117.341
63,62,182,55,119.206
63,62,182,62,119
63,62,182,69,119.206
63,62,182,76,119.821
63,62,182,83,120.839
63,62,182,90,122.25
63,62,182,97,124.04
63,62,189,55,126.194
63,62,189,62,126
63,62,189,69,126.194
63,62,189,76,126.775
63,62,189,83,127.738
63,62,189,90,129.074
63,62,189,97,130.771
63,62,189,104,132.816
63,62,196,62,133
63,62,196,69,133.184
63,62,196,76,133.735
63,62,196,83,134.648
63,62,196,90,135.915
63,62,196,97,137.528
63,62,196,104,139.474
63,62,203,69,140.175
63,62,203,76,140.698
63,62,203,83,141.566
63,62,203,90,142.773
63,62,203,97,144.309
63,62,203,104,146.164
63,62,210,69,147.167
63,62,210,76,147.665
63,62,210,83,148.492
63,62,210,90,149.643
63,62,210,97,151.109
63,62,210,104,152.882
63,62,210,111,154.952
63,62,217,76,154.635
63,62,217,83,155.425
63,62,217,90,156.525
63,62,217,97,157.927
63,62,217,104,159.625
63,62,217,111,161.608
63,69,21,111,59.397
63,69,28,104,49.4975
63,69,28,111,54.6717
63,69,35,97,39.598
63,69,35,104,44.8219
63,69,35,111,50.4777
63,69,35,118,56.4358
63,69,42,76,22.1359
63,69,42,83,25.2389
63,69,42,90,29.6985
63,69,42,97,35
63,69,42,104,40.8167
63,69,42,111,46.9574
63,69,42,118,53.3104
63,69,49,69,14
63,69,49,76,15.6525
63,69,49,83,19.799
63,69,49,90,25.2389
63,69,49,97,31.305
63,69,49,104,37.6962
63,69,49,111,44.2719
63,69,56,62,9.89949
63,69,56,69,7
63,69,56,76,9.89949
63,69,56,83,15.6525
63,69,56,90,22.1359
63,69,56,97,28.8617
63,69,63,62,7
63,69,63,69,0
63,69,63,76,7
63,69,63,83,14
63,69,63,90,21
63,69,63,97,28
63,69,63,104,35
63,69,63,111,42
63,69,63,118,49
63,69,70,62,9.89949
63,69,70,69,7
63,69,70,76,9.89949
63,69,70,83,15.6525
63,69,70,97,28.8617
63,69,70,104,35.6931
63,69,70,111,42.5793
63,69,70,118,49.4975
63,69,77,55,19.799
63,69,77,62,15.6525
63,69,77,69,14
63,69,77,76,15.6525
63,69,77,83,19.799
63,69,77,97,31.305
63,69,84,55,25.2389
63,69,84,62,22.1359
63,69,84,69,21
63,69,84,76,22.1359
63,69,84,83,25.2389
63,69,84,90,29.6985
63,69,84,97,35
63,69,84,111,46.9574
63,69,91,55,31.305
63,69,91,62,28.8617
63,69,91,69,28
63,69,91,76,28.8617
63,69,91,83,31.305
63,69,91,90,35
63,69,98,55,37.6962
63,69,98,62,35.6931
63,69,98,69,35
63,69,98,76,35.6931
63,69,98,83,37.6962
63,69,98,90,40.8167
63,69,105,48,46.9574
63,69,105,55,44.2719
63,69,105,62,42.5793
63,69,105,69,42
63,69,105,76,42.5793
63,69,105,83,44.2719
63,69,105,90,46.9574
63,69,112,48,53.3104
63,69,112,55,50.9608
63,69,112,62,49.4975
63,69,112,69,49
63,69,112,76,49.4975
63,69,112,83,50.9608
63,69,112,90,53.3104
63,69,119,48,59.808
63,69,119,55,57.7235
63,69,119,62,56.4358
63,69,119,69,56
63,69,119,76,56.4358
63,69,119,83,57.7235
63,69,119,90,59.808
63,69,119,97,62.6099
63,69,126,48,66.4078
63,69,126,55,64.5368
63,69,126,62,63.3877
63,69,126,69,63
63,69,126,76,63.3877
63,69,126,83,64.5368
63,69,126,90,66.4078
63,69,126,97,68.942
63,69,133,48,73.0821
63,69,133,55,71.3863
63,69,133,62,70.3491
63,69,133,69,70
63,69,133,76,70.3491
63,69,133,83,71.3863
63,69,133,90,73.0821
63,69,133,97,75.3923
63,69,133,104,78.2624
63,69,140,48,79.8123
63,69,140,55,78.2624
63,69,140,62,77.3175
63,69,140,69,77
63,69,140,76,77.3175
63,69,140,83,78.2624
63,69,140,90,79.8123
63,69,140,97,81.9329
63,69,140,104,84.5813
63,69,147,48,86.5852
63,69,147,55,85.1587
63,69,147,62,84.2912
63,69,147,69,84
63,69,147,76,84.2912
63,69,147,83,85.1587
63,69,147,90,86.5852
63,69,147,97,88.5438
63,69,147,104,91
63,69,147,111,93.9149
63,69,154,48,93.3916
63,69,154,55,92.0706
63,69,154,62,91.2688
63,69,154,69,91
63,69,154,76,91.2688
63,69,154,83,92.0706
63,69,154,90,93.3916
63,69,154,97,95.2103
63,69,154,104,97.4987
63,69,154,111,100.225
63,69,161,48,100.225
63,69,161,55,98.9949
63,69,161,62,98.2497
63,69,161,69,98
63,69,161,76,98.2497
63,69,161,83,98.9949
63,69,161,90,100.225
63,69,161,97,101.922
63,69,161,104,104.062
63,69,161,111,106.621
63,69,161,118,109.567
63,69,168,48,107.079
63,69,168,55,105.929
63,69,168,62,105.233
63,69,168,69,105
63,69,168,76,105.233
63,69,168,83,105.929
63,69,168,90,107.079
63,69,168,97,108.669
63,69,168,104,110.68
63,69,168,111,113.088
63,69,168,118,115.871
63,69,175,48,113.952
63,69,175,55,112.872
63,69,175,62,112.219
63,69,175,69,112
63,69,175,76,112.219
63,69,175,83,112.872
63,69,175,90,113.952
63,69,175,97,115.447
63,69,175,104,117.341
63,69,175,111,119.616
63,69,175,118,122.25
63,69,175,125,125.22
63,69,182,55,119.821
63,69,182,62,119.206
63,69,182,69,119
63,69,182,76,119.206
63,69,182,83,119.821
63,69,182,90,120.839
63,69,182,97,122.25
63,69,182,104,124.04
63,69,182,111,126.194
63,69,182,118,128.693
63,69,182,125,131.518
63,69,189,55,126.775
63,69,189,62,126.194
63,69,189,69,126
63,69,189,76,126.194
63,69,189,83,126.775
63,69,189,90,127.738
63,69,189,97,129.074
63,69,189,104,130.771
63,69,189,111,132.816
63,69,189,118,135.192
63,69,189,125,137.884
63,69,189,132,140.872
63,69,196,62,133.184
63,69,196,69,133
63,69,196,76,133.184
63,69,196,83,133.735
63,69,196,90,134.648
63,69,196,97,135.915
63,69,196,104,137.528
63,69,196,111,139.474
63,69,196,118,141.739
63,69,196,125,144.309
63,69,196,132,147.167
63,69,203,69,140
63,69,203,76,140.175
63,69,203,83,140.698
63,69,203,90,141.566
63,69,203,97,142.773
63,69,203,104,144.309
63,69,203,111,146.164
63,69,203,118,148.327
63,69,203,125,150.785
63,69,203,132,153.522
63,69,210,69,147
63,69,210,76,147.167
63,69,210,83,147.665
63,69,210,90,148.492
63,69,210,97,149.643
63,69,210,104,151.109
63,69,210,111,152.882
63,69,210,118,154.952
63,69,210,125,157.305
63,69,210,132,159.931
63,69,217,76,154.159
63,69,217,83,154.635
63,69,217,90,155.425
63,69,217,97,156.525
63,69,217,104,157.927
63,69,217,111,159.625
63,69,217,118,161.608
63,69,217,125,163.866
63,69,217,132,166.388
63,76,21,111,54.6717
63,76,28,104,44.8219
63,76,28,111,49.4975
63,76,28,118,54.6717
63,76,35,97,35
63,76,35,104,39.598
63,76,35,111,44.8219
63,76,35,118,50.4777
63,76,42,76,21
63,76,42,83,22.1359
63,76,42,90,25.2389
63,76,42,97,29.6985
63,76,42,104,35
63,76,42,111,40.8167
63,76,42,118,46.9574
63,76,49,69,15.6525
63,76,49,76,14
63,76,49,83,15.6525
63,76,49,90,19.799
63,76,49,97,25.2389
63,76,49,104,31.305
63,76,49,111,37.6962
63,76,49,118,44.2719
63,76,56,69,9.89949
63,76,56,76,7
63,76,56,83,9.89949
63,76,56,90,15.6525
63,76,56,97,22.1359
63,76,56,104,28.8617
63,76,63,69,7
63,76,63,76,0
63,76,63,83,7
63,76,63,90,14
63,76,63,97,21
63,76,63,104,28
63,76,63,111,35
63,76,63,118,42
63,76,70,62,15.6525
63,76,70,69,9.89949
63,76,70,76,7
63,76,70,83,9.89949
63,76,70,90,15.6525
63,76,70,104,28.8617
63,76,70,111,35.6931
63,76,70,118,42.5793
63,76,77,62,19.799
63,76,77,69,15.6525
63,76,77,76,14
63,76,77,83,15.6525
63,76,77,90,19.799
63,76,77,104,31.305
63,76,84,55,29.6985
63,76,84,62,25.2389
63,76,84,69,22.1359
63,76,84,76,21
63,76,84,83,22.1359
63,76,84,90,25.2389
63,76,84,118,46.9574
63,76,91,55,35
63,76,91,62,31.305
63,76,91,69,28.8617
63,76,91,76,28
63,76,91,83,28.8617
63,76,91,90,31.305
63,76,98,55,40.8167
63,76,98,62,37.6962
63,76,98,69,35.6931
63,76,98,76,35
63,76,98,83,35.6931
63,76,98,90,37.6962
63,76,105,55,46.9574
63,76,105,62,44.2719
63,76,105,69,42.5793
63,76,105,76,42
63,76,105,83,42.5793
63,76,105,90,44.2719
63,76,105,97,46.9574
63,76,112,55,53.3104
63,76,112,62,50.9608
63,76,112,69,49.4975
63,76,112,76,49
63,76,112,83,49.4975
63,76,112,90,50.9608
63,76,112,97,53.3104
63,76,112,104,56.4358
63,76,119,55,59.808
63,76,119,62,57.7235
63,76,119,69,56.4358
63,76,119,76,56
63,76,119,83,56.4358
63,76,119,90,57.7235
63,76,119,97,59.808
63,76,119,104,62.6099
63,76,126,55,66.4078
63,76,126,62,64.5368
63,76,126,69,63.3877
63,76,126,76,63
63,76,126,83,63.3877
63,76,126,90,64.5368
63,76,126,97,66.4078
63,76,126,104,68.942
63,76,126,111,72.0694
63,76,133,55,73.0821
63,76,133,62,71.3863
63,76,133,69,70.3491
63,76,133,76,70
63,76,133,83,70.3491
63,76,133,90,71.3863
63,76,133,97,73.0821
63,76,133,104,75.3923
63,76,133,111,78.2624
63,76,140,55,79.8123
63,76,140,62,78.2624
63,76,140,69,77.3175
63,76,140,76,77
63,76,140,83,77.3175
63,76,140,90,78.2624
63,76,140,97,79.8123
63,76,140,104,81.9329
63,76,140,111,84.5813
63,76,140,118,87.7097
63,76,147,48,88.5438
63,76,147,55,86.5852
63,76,147,62,85.1587
63,76,147,69,84.2912
63,76,147,76,84
63,76,147,83,84.2912
63,76,147,90,85.1587
63,76,147,97,86.5852
63,76,147,104,88.5438
63,76,147,111,91
63,76,147,118,93.9149
63,76,154,48,95.2103
63,76,154,55,93.3916
63,76,154,62,92.0706
63,76,154,69,91.2688
63,76,154,76,91
63,76,154,83,91.2688
63,76,154,90,92.0706
63,76,154,97,93.3916
63,76,154,104,95.2103
63,76,154,111,97.4987
63,76,154,118,100.225
63,76,154,125,103.354
63,76,161,48,101.922
63,76,161,55,100.225
63,76,161,62,98.9949
63,76,161,69,98.2497
63,76,161,76,98
63,76,161,83,98.2497
63,76,161,90,98.9949
63,76,161,97,100.225
63,76,161,104,101.922
63,76,161,111,104.062
63,76,161,118,106.621
63,76,161,125,109.567
63,76,168,48,108.669
63,76,168,55,107.079
63,76,168,62,105.929
63,76,168,69,105.233
63,76,168,76,105
63,76,168,83,105.233
63,76,168,90,105.929
63,76,168,97,107.079
63,76,168,104,108.669
63,76,168,111,110.68
63,76,168,118,113.088
63,76,168,125,115.871
63,76,175,48,115.447
63,76,175,55,113.952
63,76,175,62,112.872
63,76,175,69,112.219
63,76,175,76,112
63,76,175,83,112.219
63,76,175,90,112.872
63,76,175,97,113.952
63,76,175,104,115.447
63,76,175,111,117.341
63,76,175,118,119.616
63,76,175,125,122.25
63,76,182,55,120.839
63,76,182,62,119.821
63,76,182,69,119.206
63,76,182,76,119
63,76,182,83,119.206
63,76,182,90,119.821
63,76,182,97,120.839
63,76,182,104,122.25
63,76,182,111,124.04
63,76,182,118,126.194
63,76,182,125,128.693
63,76,189,55,127.738
63,76,189,62,126.775
63,76,189,69,126.194
63,76,189,76,126
63,76,189,83,126.194
63,76,189,90,126.775
63,76,189,97,127.738
63,76,189,104,129.074
63,76,189,111,130.771
63,76,189,118,132.816
63,76,189,125,135.192
63,76,189,132,137.884
63,76,196,62,133.735
63,76,196,69,133.184
63,76,196,76,133
63,76,196,83,133.184
63,76,196,90,133.735
63,76,196,97,134.648
63,76,196,104,135.915
63,76,196,111,137.528
63,76,196,118,139.474
63,76,196,125,141.739
63,76,196,132,144.309
63,76,203,69,140.175
63,76,203,76,140
63,76,203,83,140.175
63,76,203,90,140.698
63,76,203,97,141.566
63,76,203,104,142.773
63,76,203,111,144.309
63,76,203,118,146.164
63,76,203,125,148.327
63,76,203,132,150.785
63,76,210,69,147.167
63,76,210,76,147
63,76,210,83,147.167
63,76,210,90,147.665
63,76,210,97,148.492
63,76,210,104,149.643
63,76,210,111,151.109
63,76,210,118,152.882
63,76,210,125,154.952
63,76,210,132,157.305
63,76,217,76,154
63,76,217,83,154.159
63,76,217,90,154.635
63,76,217,97,155.425
63,76,217,104,156.525
63,76,217,111,157.927
63,76,217,118,159.625
63,76,217,125,161.608
63,76,217,132,163.866
63,83,21,111,50.4777
63,83,28,104,40.8167
63,83,28,111,44.8219
63,83,28,118,49.4975
63,83,35,97,31.305
63,83,35,104,35
63,83,35,111,39.598
63,83,35,118,44.8219
63,83,42,76,22.1359
63,83,42,83,21
63,83,42,90,22.1359
63,83,42,97,25.2389
63,83,42,104,29.6985
63,83,42,111,35
63,83,42,118,40.8167
63,83,49,69,19.799
63,83,49,76,15.6525
63,83,49,83,14
63,83,49,90,15.6525
63,83,49,97,19.799
63,83,49,104,25.2389
63,83,49,111,31.305
63,83,49,118,37.6962
63,83,56,69,15.6525
63,83,56,76,9.89949
63,83,56,83,7
63,83,56,90,9.89949
63,83,56,97,15.6525
63,83,56,104,22.1359
63,83,56,111,28.8617
63,83,63,69,14
63,83,63,76,7
63,83,63,83,0
63,83,63,90,7
63,83,63,97,14
63,83,63,104,21
63,83,63,111,28
63,83,63,118,35
63,83,70,69,15.6525
63,83,70,76,9.89949
63,83,70,83,7
63,83,70,90,9.89949
63,83,77,62,25.2389
63,83,77,69,19.799
63,83,77,76,15.6525
63,83,77,83,14
63,83,77,90,15.6525
63,83,84,62,29.6985
63,83,84,69,25.2389
63,83,84,76,22.1359
63,83,84,83,21
63,83,84,90,22.1359
63,83,84,97,25.2389
63,83,91,62,35
63,83,91,69,31.305
63,83,91,76,28.8617
63,83,91,83,28
63,83,91,90,28.8617
63,83,91,97,31.305
63,83,98,62,40.8167
63,83,98,69,37.6962
63,83,98,76,35.6931
63,83,98,83,35
63,83,98,90,35.6931
63,83,98,97,37.6962
63,83,98,104,40.8167
63,83,105,55,50.4777
63,83,105,62,46.9574
63,83,105,69,44.2719
63,83,105,76,42.5793
63,83,105,83,42
63,83,105,90,42.5793
63,83,105,97,44.2719
63,83,105,104,46.9574
63,83,105,111,50.4777
63,83,112,55,56.4358
63,83,112,62,53.3104
63,83,112,69,50.9608
63,83,112,76,49.4975
63,83,112,83,49
63,83,112,90,49.4975
63,83,112,97,50.9608
63,83,112,104,53.3104
63,83,112,111,56.4358
63,83,119,55,62.6099
63,83,119,62,59.808
63,83,119,69,57.7235
63,83,119,76,56.4358
63,83,119,83,56
63,83,119,90,56.4358
63,83,119,97,57.7235
63,83,119,104,59.808
63,83,119,111,62.6099
63,83,119,118,66.0379
63,83,126,55,68.942
63,83,126,62,66.4078
63,83,126,69,64.5368
63,83,126,76,63.3877
63,83,126,83,63
63,83,126,90,63.3877
63,83,126,97,64.5368
63,83,126,104,66.4078
63,83,126,111,68.942
63,83,126,118,72.0694
63,83,133,55,75.3923
63,83,133,62,73.0821
63,83,133,69,71.3863
63,83,133,76,70.3491
63,83,133,83,70
63,83,133,90,70.3491
63,83,133,97,71.3863
63,83,133,104,73.0821
63,83,133,111,75.3923
63,83,133,118,78.2624
63,83,140,55,81.9329
63,83,140,62,79.8123
63,83,140,69,78.2624
63,83,140,76,77.3175
63,83,140,83,77
63,83,140,90,77.3175
63,83,140,97,78.2624
63,83,140,104,79.8123
63,83,140,111,81.9329
63,83,140,118,84.5813
63,83,140,125,87.7097
63,83,147,55,88.5438
63,83,147,62,86.5852
63,83,147,69,85.1587
63,83,147,76,84.2912
63,83,147,83,84
63,83,147,90,84.2912
63,83,147,97,85.1587
63,83,147,104,86.5852
63,83,147,111,88.5438
63,83,147,118,91
63,83,147,125,93.9149
63,83,154,55,95.2103
63,83,154,62,93.3916
63,83,154,69,92.0706
63,83,154,76,91.2688
63,83,154,83,91
63,83,154,90,91.2688
63,83,154,97,92.0706
63,83,154,104,93.3916
63,83,154,111,95.2103
63,83,154,118,97.4987
63,83,154,125,100.225
63,83,161,55,101.922
63,83,161,62,100.225
63,83,161,69,98.9949
63,83,161,76,98.2497
63,83,161,83,98
63,83,161,90,98.2497
63,83,161,97,98.9949
63,83,161,104,100.225
63,83,161,111,101.922
63,83,161,118,104.062
63,83,161,125,106.621
63,83,168,55,108.669
63,83,168,62,107.079
63,83,168,69,105.929
63,83,168,76,105.233
63,83,168,83,105
63,83,168,90,105.233
63,83,168,97,105.929
63,83,168,104,107.079
63,83,168,111,108.669
63,83,168,118,110.68
63,83,168,125,113.088
63,83,175,55,115.447
63,83,175,62,113.952
63,83,175,69,112.872
63,83,175,76,112.219
63,83,175,83,112
63,83,175,90,112.219
63,83,175,97,112.872
63,83,175,104,113.952
63,83,175,111,115.447
63,83,175,118,117.341
63,83,175,125,119.616
63,83,182,55,122.25
63,83,182,62,120.839
63,83,182,69,119.821
63,83,182,76,119.206
63,83,182,83,119
63,83,182,90,119.206
63,83,182,97,119.821
63,83,182,104,120.839
63,83,182,111,122.25
63,83,182,118,124.04
63,83,182,125,126.194
63,83,189,55,129.074
63,83,189,62,127.738
63,83,189,69,126.775
63,83,189,76,126.194
63,83,189,83,126
63,83,189,90,126.194
63,83,189,97,126.775
63,83,189,104,127.738
63,83,189,111,129.074
63,83,189,118,130.771
63,83,189,125,132.816
63,83,189,132,135.192
63,83,196,62,134.648
63,83,196,69,133.735
63,83,196,76,133.184
63,83,196,83,133
63,83,196,90,133.184
63,83,196,97,133.735
63,83,196,104,134.648
63,83,196,111,135.915
63,83,196,118,137.528
63,83,196,125,139.474
63,83,196,132,141.739
63,83,203,69,140.698
63,83,203,76,140.175
63,83,203,83,140
63,83,203,90,140.175
63,83,203,97,140.698
63,83,203,104,141.566
63,83,203,111,142.773
63,83,203,118,144.309
63,83,203,125,146.164
63,83,203,132,148.327
63,83,210,69,147.665
63,83,210,76,147.167
63,83,210,83,147
63,83,210,90,147.167
63,83,210,97,147.665
63,83,210,104,148.492
63,83,210,111,149.643
63,83,210,118,151.109
63,83,210,125,152.882
63,83,210,132,154.952
63,83,217,76,154.159
63,83,217,83,154
63,83,217,90,154.159
63,83,217,97,154.635
63,83,217,104,155.425
63,83,217,111,156.525
63,83,217,118,157.927
63,83,217,125,159.625
63,83,217,132,161.608
63,90,21,111,46.9574
63,90,28,104,37.6962
63,90,28,111,40.8167
63,90,28,118,44.8219
63,90,35,97,28.8617
63,90,35,104,31.305
63,90,35,111,35
63,90,35,118,39.598
63,90,42,76,25.2389
63,90,42,83,22.1359
63,90,42,90,21
63,90,42,97,22.1359
63,90,42,104,25.2389
63,90,42,111,29.6985
63,90,42,118,35
63,90,49,69,25.2389
63,90,49,76,19.799
63,90,49,83,15.6525
63,90,49,90,14
63,90,49,97,15.6525
63,90,49,104,19.799
63,90,49,111,25.2389
63,90,49,118,31.305
63,90,56,69,22.1359
63,90,56,76,15.6525
63,90,56,83,9.89949
63,90,56,90,7
63,90,56,97,9.89949
63,90,56,104,15.6525
63,90,56,111,22.1359
63,90,56,118,28.8617
63,90,63,69,21
63,90,63,76,14
63,90,63,83,7
63,90,63,90,0
63,90,63,97,7
63,90,63,104,14
63,90,63,111,21
63,90,63,118,28
63,90,70,76,15.6525
63,90,70,83,9.89949
63,90,70,90,7
63,90,70,97,9.89949
63,90,77,69,25.2389
63,90,77,76,19.799
63,90,77,83,15.6525
63,90,77,90,14
63,90,77,97,15.6525
63,90,77,104,19.799
63,90,84,69,29.6985
63,90,84,76,25.2389
63,90,84,83,22.1359
63,90,84,90,21
63,90,84,97,22.1359
63,90,84,104,25.2389
63,90,84,111,29.6985
63,90,91,62,39.598
63,90,91,69,35
63,90,91,76,31.305
63,90,91,83,28.8617
63,90,91,90,28
63,90,91,97,28.8617
63,90,91,104,31.305
63,90,91,111,35
63,90,91,118,39.598
63,90,98,62,44.8219
63,90,98,69,40.8167
63,90,98,76,37.6962
63,90,98,83,35.6931
63,90,98,90,35
63,90,98,97,35.6931
63,90,98,104,37.6962
63,90,98,111,40.8167
63,90,98,118,44.8219
63,90,105,62,50.4777
63,90,105,69,46.9574
63,90,105,76,44.2719
63,90,105,83,42.5793
63,90,105,90,42
63,90,105,97,42.5793
63,90,105,104,44.2719
63,90,105,111,46.9574
63,90,105,118,50.4777
63,90,112,62,56.4358
63,90,112,69,53.3104
63,90,112,76,50.9608
63,90,112,83,49.4975
63,90,112,90,49
63,90,112,97,49.4975
63,90,112,104,50.9608
63,90,112,111,53.3104
63,90,112,118,56.4358
63,90,119,62,62.6099
63,90,119,69,59.808
63,90,119,76,57.7235
63,90,119,83,56.4358
63,90,119,90,56
63,90,119,97,56.4358
63,90,119,104,57.7235
63,90,119,111,59.808
63,90,119,118,62.6099
63,90,126,62,68.942
63,90,126,69,66.4078
63,90,126,76,64.5368
63,90,126,83,63.3877
63,90,126,90,63
63,90,126,97,63.3877
63,90,126,104,64.5368
63,90,126,111,66.4078
63,90,126,118,68.942
63,90,133,55,78.2624
63,90,133,62,75.3923
63,90,133,69,73.0821
63,90,133,76,71.3863
63,90,133,83,70.3491
63,90,133,90,70
63,90,133,97,70.3491
63,90,133,104,71.3863
63,90,133,111,73.0821
63,90,133,118,75.3923
63,90,140,55,84.5813
63,90,140,62,81.9329
63,90,140,69,79.8123
63,90,140,76,78.2624
63,90,140,83,77.3175
63,90,140,90,77
63,90,140,97,77.3175
63,90,140,104,78.2624
63,90,140,111,79.8123
63,90,140,118,81.9329
63,90,140,125,84.5813
63,90,147,55,91
63,90,147,62,88.5438
63,90,147,69,86.5852
63,90,147,76,85.1587
63,90,147,83,84.2912
63,90,147,90,84
63,90,147,97,84.2912
63,90,147,104,85.1587
63,90,147,111,86.5852
63,90,147,118,88.5438
63,90,147,125,91
63,90,154,55,97.4987
63,90,154,62,95.2103
63,90,154,69,93.3916
63,90,154,76,92.0706
63,90,154,83,91.2688
63,90,154,90,91
63,90,154,97,91.2688
63,90,154,104,92.0706
63,90,154,111,93.3916
63,90,154,118,95.2103
63,90,154,125,97.4987
63,90,161,55,104.062
63,90,161,62,101.922
63,90,161,69,100.225
63,90,161,76,98.9949
63,90,161,83,98.2497
63,90,161,90,98
63,90,161,97,98.2497
63,90,161,104,98.9949
63,90,161,111,100.225
63,90,161,118,101.922
63,90,161,125,104.062
63,90,168,55,110.68
63,90,168,62,108.669
63,90,168,69,107.079
63,90,168,76,105.929
63,90,168,83,105.233
63,90,168,90,105
63,90,168,97,105.233
63,90,168,104,105.929
63,90,168,111,107.079
63,90,168,118,108.669
63,90,168,125,110.68
63,90,175,55,117.341
63,90,175,62,115.447
63,90,175,69,113.952
63,90,175,76,112.872
63,90,175,83,112.219
63,90,175,90,112
63,90,175,97,112.219
63,90,175,104,112.872
63,90,175,111,113.952
63,90,175,118,115.447
63,90,175,125,117.341
63,90,182,55,124.04
63,90,182,62,122.25
63,90,182,69,120.839
63,90,182,76,119.821
63,90,182,83,119.206
63,90,182,90,119
63,90,182,97,119.206
63,90,182,104,119.821
63,90,182,111,120.839
63,90,182,118,122.25
63,90,182,125,124.04
63,90,182,132,126.194
63,90,189,55,130.771
63,90,189,62,129.074
63,90,189,69,127.738
63,90,189,76,126.775
63,90,189,83,126.194
63,90,189,90,126
63,90,189,97,126.194
63,90,189,104,126.775
63,90,189,111,127.738
63,90,189,118,129.074
63,90,189,125,130.771
63,90,189,132,132.816
63,90,196,62,135.915
63,90,196,69,134.648
63,90,196,76,133.735
63,90,196,83,133.184
63,90,196,90,133
63,90,196,97,133.184
63,90,196,104,133.735
63,90,196,111,134.648
63,90,196,118,135.915
63,90,196,125,137.528
63,90,196,132,139.474
63,90,203,69,141.566
63,90,203,76,140.698
63,90,203,83,140.175
63,90,203,90,140
63,90,203,97,140.175
63,90,203,104,140.698
63,90,203,111,141.566
63,90,203,118,142.773
63,90,203,125,144.309
63,90,203,132,146.164
63,90,210,69,148.492
63,90,210,76,147.665
63,90,210,83,147.167
63,90,210,90,147
63,90,210,97,147.167
63,90,210,104,147.665
63,90,210,111,148.492
63,90,210,118,149.643
63,90,210,125,151.109
63,90,210,132,152.882
63,90,217,76,154.635
63,90,217,83,154.159
63,90,217,90,154
63,90,217,97,154.159
63,90,217,104,154.635
63,90,217,111,155.425
63,90,217,118,156.525
63,90,217,125,157.927
63,90,217,132,159.625
63,97,21,111,44.2719
63,97,28,104,35.6931
63,97,28,111,37.6962
63,97,28,118,40.8167
63,97,35,97,28
63,97,35,104,28.8617
63,97,35,111,31.305
63,97,35,118,35
63,97,42,76,29.6985
63,97,42,83,25.2389
63,97,42,90,22.1359
63,97,42,97,21
63,97,42,104,22.1359
63,97,42,111,25.2389
63,97,42,118,29.6985
63,97,49,83,19.799
63,97,49,90,15.6525
63,97,49,97,14
63,97,49,104,15.6525
63,97,49,111,19.799
63,97,49,118,25.2389
63,97,56,90,9.89949
63,97,56,97,7
63,97,56,104,9.89949
63,97,56,111,15.6525
63,97,56,118,22.1359
63,97,63,90,7
63,97,63,97,0
63,97,63,104,7
63,97,63,111,14
63,97,63,118,21
63,97,70,69,28.8617
63,97,70,83,15.6525
63,97,70,90,9.89949
63,97,70,97,7
63,97,70,104,9.89949
63,97,70,111,15.6525
63,97,77,69,31.305
63,97,77,76,25.2389
63,97,77,83,19.799
63,97,77,90,15.6525
63,97,77,97,14
63,97,77,104,15.6525
63,97,77,111,19.799
63,97,77,118,25.2389
63,97,84,69,35
63,97,84,76,29.6985
63,97,84,83,25.2389
63,97,84,90,22.1359
63,97,84,97,21
63,97,84,104,22.1359
63,97,84,111,25.2389
63,97,84,118,29.6985
63,97,91,69,39.598
63,97,91,76,35
63,97,91,83,31.305
63,97,91,90,28.8617
63,97,91,97,28
63,97,91,104,28.8617
63,97,91,111,31.305
63,97,91,118,35
63,97,98,69,44.8219
63,97,98,76,40.8167
63,97,98,83,37.6962
63,97,98,90,35.6931
63,97,98,97,35
63,97,98,104,35.6931
63,97,98,111,37.6962
63,97,98,118,40.8167
63,97,105,69,50.4777
63,97,105,76,46.9574
63,97,105,83,44.2719
63,97,105,90,42.5793
63,97,105,97,42
63,97,105,104,42.5793
63,97,105,111,44.2719
63,97,105,118,46.9574
63,97,112,62,60.2163
63,97,112,69,56.4358
63,97,112,76,53.3104
63,97,112,83,50.9608
63,97,112,90,49.4975
63,97,112,97,49
63,97,112,104,49.4975
63,97,112,111,50.9608
63,97,112,118,53.3104
63,97,119,62,66.0379
63,97,119,69,62.6099
63,97,119,76,59.808
63,97,119,83,57.7235
63,97,119,90,56.4358
63,97,119,97,56
63,97,119,104,56.4358
63,97,119,111,57.7235
63,97,119,118,59.808
63,97,126,62,72.0694
63,97,126,69,68.942
63,97,126,76,66.4078
63,97,126,83,64.5368
63,97,126,90,63.3877
63,97,126,97,63
63,97,126,104,63.3877
63,97,126,111,64.5368
63,97,126,118,66.4078
63,97,133,62,78.2624
63,97,133,69,75.3923
63,97,133,76,73.0821
63,97,133,83,71.3863
63,97,133,90,70.3491
63,97,133,97,70
63,97,133,104,70.3491
63,97,133,111,71.3863
63,97,133,118,73.0821
63,97,140,62,84.5813
63,97,140,69,81.9329
63,97,140,76,79.8123
63,97,140,83,78.2624
63,97,140,90,77.3175
63,97,140,97,77
63,97,140,104,77.3175
63,97,140,111,78.2624
63,97,140,118,79.8123
63,97,140,125,81.9329
63,97,147,62,91
63,97,147,69,88.5438
63,97,147,76,86.5852
63,97,147,83,85.1587
63,97,147,90,84.2912
63,97,147,97,84
63,97,147,104,84.2912
63,97,147,111,85.1587
63,97,147,118,86.5852
